VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,01/16/2020 08:39:00 PM,01/16/2020 09:30:00 PM,4,2.4996206766300904,1,N,217,187,1,13.454589664422091,1.7800992871455388,0.47304999885451837,1.8613898019539543,2.755183651706691,0.3,22.31755682590449,2.5
1,01/16/2020 11:53:00 AM,01/16/2020 12:00:00 PM,8,2.6384253583073165,1,N,146,352,4,1.4234044538538058,0.43726126310849933,0.4341000956532841,2.72640926302757,0.9799466205556584,0.3,0.0,2.5
1,01/16/2020 12:42:00 AM,01/16/2020 12:57:00 AM,2,7.7418240329985215,1,N,184,198,1,15.449138314460662,0.31494166436574533,0.48181243945801944,2.929617919971311,0.5394003892996111,0.3,10.765961513889444,2.5
1,01/16/2020 04:41:00 PM,01/16/2020 05:27:00 PM,0,2.5015761497031437,1,N,156,240,1,12.38356394655159,0.12460212483638755,0.4688071945931809,0.07475443593172448,0.0,0.3,34.726545516336984,2.5
1,01/16/2020 09:08:00 AM,01/16/2020 09:56:00 AM,4,8.550874873786775,1,N,207,104,2,23.68187384499324,0.9790765109403302,0.5495718920696016,1.999568732543095,2.835155135415946,0.3,11.350256048900848,2.5
1,01/16/2020 10:05:00 PM,01/16/2020 10:48:00 PM,5,0.0,1,N,148,183,1,2.7700002596883433,1.1816919677000342,0.4050186645182337,2.7635317272332993,1.904863127646939,0.3,0.0,2.5
2,01/16/2020 09:20:00 AM,01/16/2020 09:42:00 AM,3,6.850867584792715,1,N,157,240,2,15.608158750578026,1.498573952477957,0.456199272496534,4.086382598099531,0.0,0.3,7.301975519453672,2.75
2,01/16/2020 12:45:00 PM,01/16/2020 01:32:00 PM,1,2.888750254735208,4,N,163,77,2,7.6078166938470275,0.8014774050947642,0.3625966851738729,4.630206132165284,0.0,0.3,11.364383119495086,2.5
1,01/16/2020 10:42:00 AM,01/16/2020 11:01:00 AM,2,7.051473259533399,1,N,230,96,1,15.433527300840401,1.3019796375608672,0.34659474641768995,2.6801337530473566,1.3814665171449851,0.3,15.997318686076266,2.5
2,01/16/2020 12:32:00 AM,01/16/2020 12:54:00 AM,1,5.692781825326174,6,N,228,224,1,19.800538419991778,0.0,0.432817420640464,0.0,0.06202639360052786,0.3,28.199445877581084,2.5
1,01/16/2020 04:12:00 PM,01/16/2020 04:50:00 PM,2,0.0,1,N,220,184,1,13.87526288796747,0.0,0.6354403677036079,5.273400157011607,1.6584937726425335,0.3,22.34404162250719,2.5
2,01/16/2020 06:42:00 PM,01/16/2020 07:01:00 PM,1,0.0,1,N,207,165,2,16.563579454532377,0.0,0.4752783713644404,7.1719413140718915,0.0,0.3,21.612449231630354,2.5
2,01/16/2020 10:10:00 PM,01/16/2020 10:25:00 PM,2,4.358774743117958,1,N,157,96,1,5.624549265482124,2.0015600453587123,0.3820706487463447,1.6910069840648223,0.0,0.3,26.787962655119415,2.5
2,01/16/2020 03:13:00 PM,01/16/2020 04:00:00 PM,0,0.0,1,N,242,240,1,0.0,2.7622769531040343,0.44746675816380316,4.534638316069328,5.434730836218767,0.3,24.773699557999542,2.5
1,01/16/2020 11:23:00 AM,01/16/2020 12:15:00 PM,2,0.0,1,N,117,164,2,3.143941147498291,1.4747516285862912,0.4452590578247813,0.0,3.880291379887171,0.3,15.913570497090905,2.5
2,01/16/2020 04:44:00 AM,01/16/2020 04:57:00 AM,2,3.1766780232311977,1,N,210,158,1,20.624631591599087,0.0,0.47113472103764686,2.6300355882422095,2.1693937499997142,0.3,24.91682113618483,2.5
1,01/16/2020 04:58:00 PM,01/16/2020 05:29:00 PM,1,0.3074687975222856,1,N,226,218,1,14.803680764717015,0.741244034780313,0.3515406086481823,2.6088609824021924,0.0,0.3,39.76223128192197,2.5
1,01/16/2020 10:17:00 AM,01/16/2020 11:16:00 AM,1,0.0,1,N,198,31,1,11.186306695739777,0.8241651938487462,0.40352243620393635,6.903546363198972,0.7246619024820009,0.3,4.181530071558859,2.5
1,01/16/2020 07:37:00 PM,01/16/2020 08:28:00 PM,4,0.1982027439951799,1,N,234,188,2,4.30032887646704,1.8140430787121198,0.570329320777315,5.115469354798545,0.0,0.3,18.972605701313853,2.5
1,01/16/2020 02:04:00 PM,01/16/2020 02:17:00 PM,4,0.35400968247313136,1,N,104,288,2,2.1891553524299443,1.7309796425752113,0.45413271521372245,7.870551342293699,3.0714509181246856,0.3,12.647291698324647,2.5
2,01/16/2020 01:32:00 PM,01/16/2020 01:58:00 PM,2,4.040474911803898,1,N,269,106,1,29.295360006662843,0.9354020346991421,0.4586865190944003,3.0986995662027415,3.358439029519794,0.3,26.831855339621697,2.5
1,01/16/2020 04:58:00 AM,01/16/2020 05:49:00 AM,2,6.874429663128534,1,N,152,125,1,18.417601534275185,0.060589090476355745,0.5891027866130355,1.3003020821624944,0.0,0.3,14.32814521966662,2.5
1,01/16/2020 01:47:00 AM,01/16/2020 02:36:00 AM,3,4.7353650397185065,1,N,153,190,2,34.71023208682256,1.745308963040614,0.467852689796653,2.389157182109406,0.014786918157585482,0.3,0.0,2.5
2,01/16/2020 02:31:00 PM,01/16/2020 03:21:00 PM,1,8.414628711309689,1,N,266,194,2,0.0,0.49711395267199665,0.6206543524196693,0.0,2.3593987669664256,0.3,9.950788345592114,2.5
1,01/16/2020 07:54:00 PM,01/16/2020 08:41:00 PM,2,1.5860455777875682,1,N,140,199,1,25.25196563746693,0.0,0.5101779605022803,0.0,2.317931924037162,0.3,26.444645662911523,2.5
1,01/16/2020 10:00:00 AM,01/16/2020 10:12:00 AM,5,12.359787547446434,1,N,182,217,1,1.7078062975189425,0.4348433950584435,0.4889026617699725,3.8346826839561254,0.0,0.3,44.83005117611726,2.5
1,01/16/2020 12:01:00 PM,01/16/2020 12:53:00 PM,2,2.304388020947371,1,Y,49,174,1,15.077756733058779,1.2696488118750207,0.41971175441562925,8.401877006014098,2.842694145536675,0.3,14.102071892904274,2.5
1,01/16/2020 08:52:00 PM,01/16/2020 09:27:00 PM,1,0.0,1,N,256,143,1,36.49598314426835,1.114531717055869,0.40981367713904826,1.3522273305237889,0.0,0.3,17.28036186259849,2.5
1,01/16/2020 04:26:00 PM,01/16/2020 05:17:00 PM,1,2.880083213229235,1,N,248,212,1,20.25757645834382,1.7164813532913767,0.513927558186538,3.5929584706147826,0.2546444081378523,0.3,52.76178134844422,2.5
1,01/16/2020 09:36:00 PM,01/16/2020 10:28:00 PM,3,2.0702655147051514,1,N,57,191,1,24.96167821469237,1.3245996498051873,0.419979025919362,2.478534539161742,0.0,0.3,26.900313398252354,2.5
2,01/16/2020 09:18:00 PM,01/16/2020 09:35:00 PM,4,4.010613593866713,1,N,127,257,2,26.898214335334934,0.0,0.5387508317328255,3.4646216711221216,1.3285055278337414,0.3,21.4762826879209,2.5
1,01/16/2020 12:21:00 AM,01/16/2020 12:31:00 AM,3,4.724802091911185,1,N,257,154,2,0.7030934099597665,1.4778113918280469,0.555525841474538,0.0,3.027224763856848,0.3,19.449368070566557,2.5
1,01/16/2020 04:53:00 AM,01/16/2020 05:24:00 AM,1,0.0,1,N,184,74,1,1.7699039419860298,0.8832714486533748,0.5387712540719113,0.0,0.659662433610096,0.3,7.341102229523187,2.5
1,01/16/2020 07:05:00 PM,01/16/2020 07:43:00 PM,5,3.883888265310513,1,N,173,108,1,17.6867359044087,2.296433302662142,0.3717608486562559,1.3486161257405773,0.7051583651512965,0.3,8.902861805543044,2.5
2,01/16/2020 08:53:00 PM,01/16/2020 09:42:00 PM,2,0.0,1,N,191,273,2,36.9078908021564,0.43467149933415017,0.6120320102609372,2.8278761490540223,0.16667936662535082,0.3,26.831016775125818,2.5
2,01/16/2020 04:26:00 PM,01/16/2020 04:37:00 PM,2,6.2032255404936585,1,N,150,191,2,8.526267284420463,1.6488163620105047,0.5136989851481822,7.726917514829608,0.1258313085508426,0.3,19.13740091567512,2.5
2,01/16/2020 10:34:00 AM,01/16/2020 11:28:00 AM,1,0.3319896128406179,1,N,133,205,1,3.6839449251689427,0.7334074031237934,0.5479362571783006,0.0,0.0,0.3,24.236729033568142,2.5
1,01/16/2020 01:08:00 PM,01/16/2020 02:05:00 PM,2,0.0,1,N,117,184,2,7.639091328117312,1.1631337275079874,0.5266280133984259,4.273201461373889,3.0614220204290983,0.3,18.85708982845281,2.5
1,01/16/2020 03:02:00 PM,01/16/2020 03:10:00 PM,3,2.8834375885733907,1,N,255,109,2,0.0,0.0,0.47550316340637405,1.384877895127251,2.2614176889291717,0.3,14.327506112787843,2.5
1,01/16/2020 05:14:00 AM,01/16/2020 06:00:00 AM,1,1.6592779644093525,1,N,215,302,1,28.553707200167374,0.0,0.5077078070133287,1.5717847108803333,0.0,0.3,5.150783333949061,2.5
1,01/16/2020 09:13:00 AM,01/16/2020 09:48:00 AM,1,0.22218654334433285,1,Y,120,220,1,2.6112899851532205,0.22057087310962098,0.38288764933433084,3.158081903075527,2.267609156457617,0.3,32.25108747875097,2.5
1,01/16/2020 08:22:00 AM,01/16/2020 08:30:00 AM,1,0.0,1,N,114,206,1,20.08688952658202,0.0,0.46419521789954504,4.331301593875391,0.13726796794920318,0.3,35.15780982579952,2.5
1,01/16/2020 12:15:00 PM,01/16/2020 01:02:00 PM,1,0.0,1,N,214,236,1,14.520110210218633,1.0767099296534337,0.5410090629606862,0.7345096549343257,0.0,0.3,21.744732722207498,2.5
1,01/16/2020 03:01:00 PM,01/16/2020 03:53:00 PM,1,7.90726466254083,1,N,189,121,1,14.072732424670534,0.5728252489933049,0.5139858276155412,2.714032476250918,1.552664307466808,0.3,23.730727060158884,2.5
