VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/24/2020 08:49:00 PM,01/24/2020 09:11:00 PM,6,4.977061115364988,1,N,131,166,1,21.11175281348136,0.47568519077256166,0.561758896428138,5.798456146399111,2.6924718412094033,0.3,29.672837240646935,2.5
1,01/24/2020 06:10:00 PM,01/24/2020 06:53:00 PM,8,3.6870629395015784,1,N,192,50,2,16.936560385106432,0.09021971849252453,0.44281854577969315,4.048406856760979,1.5116727974931141,0.3,1.4648583467818064,2.5
1,01/24/2020 03:23:00 PM,01/24/2020 03:34:00 PM,5,4.47828976561137,1,Y,62,28,1,0.0,0.0,0.500346838895944,5.361723112798649,0.0,0.3,10.76297972616155,2.5
2,01/24/2020 07:41:00 AM,01/24/2020 08:02:00 AM,2,10.0008954943014,1,N,302,204,1,0.0,2.1130517042896004,0.47295166176455683,2.131808998399522,0.5228928313211285,0.3,0.0,2.5
1,01/24/2020 12:25:00 PM,01/24/2020 12:36:00 PM,2,2.747566184969561,1,N,159,244,2,13.479876527807118,1.6379032846952595,0.4906386156686627,3.5477453473848066,1.3151743044050406,0.3,34.65037503211865,2.5
2,01/24/2020 05:35:00 PM,01/24/2020 06:29:00 PM,1,6.2628199273520835,1,N,217,171,1,10.08745364497116,0.9378705318954588,0.48152851115089906,1.9755717794627028,0.7143008353447515,0.3,11.411034565247675,2.5
2,01/24/2020 12:32:00 AM,01/24/2020 01:00:00 AM,0,0.0,1,Y,224,299,3,13.825149858826473,1.2156264135281138,0.3997162147538791,2.6223942962893343,0.0,0.3,15.313638333074557,2.5
1,01/24/2020 02:39:00 PM,01/24/2020 03:25:00 PM,1,0.0,1,N,271,211,1,14.43753984685454,0.3479213728096673,0.5837965420483822,4.405672074329928,0.14106705244555656,0.3,0.0,2.5
1,01/24/2020 05:25:00 AM,01/24/2020 05:57:00 AM,1,5.470219013779955,1,N,211,56,1,8.427348463757314,3.0339567750856005,0.4906707654039696,2.9295467906703103,0.2197769088968959,0.3,11.631483571239952,2.5
2,01/24/2020 07:46:00 PM,01/24/2020 08:39:00 PM,0,2.5464963451724376,1,N,192,94,1,7.237798173405845,4.453846765857028,0.49181044446189354,0.0,0.0,0.3,18.417847863547077,2.5
2,01/24/2020 12:34:00 PM,01/24/2020 01:14:00 PM,6,5.034950999352967,1,N,127,39,1,20.145079262898037,1.6537995551600069,0.41614291859866037,4.142922712628115,0.0,0.3,54.22351876479038,2.5
1,01/24/2020 04:19:00 PM,01/24/2020 04:44:00 PM,1,0.0,1,N,212,175,1,0.0,1.1058404617447648,0.469048071926493,0.04533435058374602,2.1152998071400075,0.3,5.277085729588745,2.5
1,01/24/2020 01:06:00 PM,01/24/2020 02:02:00 PM,1,3.653322589317419,1,N,109,250,1,22.95569813880701,0.9080811273153818,0.4465707315163576,4.519537420010909,0.16015696951647002,0.3,4.705300701542017,2.5
1,01/24/2020 10:16:00 PM,01/24/2020 10:54:00 PM,2,0.0,1,N,229,85,1,6.047850584744712,2.259219433750415,0.49010707382071755,0.5952013602460142,1.835592985076695,0.3,24.805027198673034,2.5
