VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,01/08/2020 10:28:00 AM,01/08/2020 11:20:00 AM,2,4.107755809013992,1,N,253,144,2,10.37459433808763,0.3878320015098038,0.5777865995704203,0.0,0.0,0.3,25.106720109862138,2.5
1,01/08/2020 07:17:00 AM,01/08/2020 07:58:00 AM,0,3.0645631162119984,1,Y,88,126,1,2.0030277616541383,2.473074200969596,0.42038682568238506,1.5920222446787984,0.0,0.3,15.399187941595267,2.5
1,01/08/2020 04:56:00 PM,01/08/2020 05:50:00 PM,1,8.072700787857602,1,Y,143,266,2,15.022653425750494,2.4092212366181,0.5205668733519133,4.861285241673547,1.0615645170668246,0.3,6.058618456583229,2.5
1,01/08/2020 07:10:00 AM,01/08/2020 07:38:00 AM,2,2.831211143672525,1,N,51,250,1,26.75546501876545,0.0,0.5280249639918373,4.66318331348714,0.94161886574634,0.3,17.796304042953246,2.5
1,01/08/2020 01:59:00 AM,01/08/2020 02:36:00 AM,3,2.0784641148223337,1,N,158,255,2,21.734781317817138,1.050527833448689,0.48948644157945737,3.8960493253161177,0.0,0.3,6.097417918220653,2.5
1,01/08/2020 06:51:00 PM,01/08/2020 07:03:00 PM,4,0.0,1,N,170,16,1,33.516291081506296,1.0450114797990488,0.3070279590804344,0.0,0.7306679530858385,0.3,10.02912133248922,2.5
2,01/08/2020 08:14:00 PM,01/08/2020 08:27:00 PM,6,0.0,1,N,212,340,2,0.0,0.13862190156625187,0.5265263301497748,0.0,0.0,0.3,14.221270273288397,2.5
1,01/08/2020 03:31:00 AM,01/08/2020 03:49:00 AM,2,5.33244930137805,1,N,170,202,3,35.545211822006024,0.0,0.43984889552188755,6.836428942090654,0.0,0.3,0.0,2.5
1,01/08/2020 12:59:00 AM,01/08/2020 01:51:00 AM,0,4.954285202202435,1,N,93,109,1,20.106366871181322,0.22145749019225103,0.5217580524301736,6.217324191105954,0.0,0.3,42.373518859325124,2.5
2,01/08/2020 06:18:00 PM,01/08/2020 06:34:00 PM,3,0.0,1,N,284,62,1,18.535060789936495,0.9847365947652422,0.3955009416212865,6.119223127734053,4.420727398305285,0.3,0.0,2.5
