VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/29/2020 11:52:00 AM,01/29/2020 12:24:00 PM,1,11.433221420074226,1,N,62,120,1,22.766083287757006,0.0,0.4969770776882023,4.798243143239531,0.0,0.3,38.41767401672851,2.5
2,01/29/2020 09:56:00 AM,01/29/2020 10:25:00 AM,2,9.702933983052933,1,N,41,113,1,0.0,1.3907261451544468,0.6913933543749327,1.9609457076480135,0.46886690520749186,0.3,20.308495448876815,2.5
1,01/29/2020 09:36:00 AM,01/29/2020 10:26:00 AM,5,4.919503424483062,1,N,132,96,3,4.364699687901618,0.6414138559249383,0.616597652185558,6.166087054487091,0.7279811269419443,0.3,8.918616954037379,2.5
2,01/29/2020 10:21:00 AM,01/29/2020 10:53:00 AM,4,8.147282234158196,1,N,192,217,1,37.40288653491456,0.0,0.5418411016445538,8.069491601871494,0.0,0.3,5.409026149162553,2.5
2,01/29/2020 05:47:00 AM,01/29/2020 05:57:00 AM,2,0.0,1,N,92,169,1,7.970505934964659,1.211251502475851,0.4598578837382836,2.3742115413094336,1.5597500846460446,0.3,25.039463909627973,2.5
1,01/29/2020 01:36:00 AM,01/29/2020 02:30:00 AM,1,0.0,1,N,216,238,2,21.170661604809034,3.5259106589042895,0.5647951183924713,0.0,0.0,0.3,32.528173526395456,2.5
1,01/29/2020 09:10:00 AM,01/29/2020 09:20:00 AM,1,6.893360071664633,1,N,251,136,2,8.453885354124267,0.633680749300197,0.3809177921188203,6.718698122609237,0.0,0.3,36.6142440573858,2.5
1,01/29/2020 08:50:00 AM,01/29/2020 09:25:00 AM,2,4.48541733200792,1,N,148,183,1,11.248091583464271,0.0,0.5400436350631823,3.2184286091828884,0.8596873542061497,0.3,0.0,2.5
2,01/29/2020 12:21:00 AM,01/29/2020 12:39:00 AM,0,6.314165625206528,1,N,146,114,1,15.403550446091506,2.004586516012328,0.5006855778523327,4.870116723808668,0.6720972589773162,0.3,34.84773265712278,2.5
1,01/29/2020 04:43:00 PM,01/29/2020 05:26:00 PM,2,4.800228124512219,1,Y,266,42,1,11.022119538374254,2.451039700843955,0.3791829660260041,1.9292294545450006,0.0,0.3,0.0,2.5
2,01/29/2020 10:10:00 PM,01/29/2020 10:28:00 PM,4,0.0,1,N,182,231,2,0.7929036082443819,0.079034797157302,0.553691638492307,6.038937518326135,1.582283712412329,0.3,31.54257415906519,2.5
1,01/29/2020 12:39:00 PM,01/29/2020 01:06:00 PM,1,0.0,1,N,174,124,2,0.0,0.28059648468392917,0.4367326390827971,0.967100330691044,0.0,0.3,49.81234921575422,2.5
