VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/05/2020 02:32:00 AM,01/05/2020 02:38:00 AM,2,2.055093255931016,1,N,141,230,2,0.0,0.2541707743353995,0.47425217527770436,5.512794632409464,1.974198795083189,0.3,17.773712430067462,2.5
1,01/05/2020 04:33:00 PM,01/05/2020 04:57:00 PM,1,3.372871035230962,1,N,92,221,1,22.455244404074605,0.05412439721521345,0.3612679042476346,3.8638470656096056,0.0,0.3,13.94412420724527,2.5
1,01/05/2020 01:02:00 AM,01/05/2020 01:55:00 AM,2,3.224635606125046,1,N,55,198,1,1.838881826981705,0.5761028470995446,0.4952349718058204,4.537547840185049,0.8236723442782641,0.3,0.0,2.5
1,01/05/2020 05:17:00 PM,01/05/2020 05:45:00 PM,1,0.0,1,N,77,123,1,21.647613586212913,3.515601365158323,0.5225084524612753,0.0,0.0,0.3,24.341960425890655,2.5
1,01/05/2020 10:33:00 PM,01/05/2020 11:24:00 PM,8,3.5275579779276454,1,N,231,184,1,25.751082441135,0.0,0.4715369795659749,1.4338454655851747,0.2667698028445031,0.3,5.933511476473985,2.5
1,01/05/2020 04:45:00 AM,01/05/2020 05:25:00 AM,7,5.055374439191011,1,N,132,216,1,17.220771940029405,0.0,0.4829879046996243,3.620076986881979,0.0,0.3,2.161304104187188,2.5
2,01/05/2020 04:00:00 AM,01/05/2020 04:50:00 AM,2,5.326950183756406,1,N,264,46,1,29.426269528840947,0.9014475536023971,0.37605174489780024,5.605109984395467,0.48778952091813665,0.3,38.682590387932734,2.5
1,01/05/2020 12:51:00 PM,01/05/2020 01:34:00 PM,9,7.141338202569056,1,N,171,309,1,7.845097759175536,0.0,0.3841292290679166,0.0,0.0,0.3,38.176574097791274,2.5
1,01/05/2020 07:34:00 PM,01/05/2020 08:09:00 PM,1,4.470449595658562,1,N,142,100,2,21.197707746067316,0.46523760178408924,0.40887392090374086,5.720931956523584,1.074323673085296,0.3,35.68790705270486,2.5
2,01/05/2020 03:44:00 AM,01/05/2020 03:58:00 AM,2,4.9731886162865235,1,N,138,301,4,1.9662956624137085,1.3564943642482663,0.4305298602456515,0.0,2.140548029342907,0.3,15.3950017930849,2.5
1,01/05/2020 11:31:00 PM,01/05/2020 11:45:00 PM,2,11.79192728370202,1,N,198,144,1,0.0,2.0154371910582363,0.526248388852337,0.7452828823977629,0.0,0.3,27.786932951636686,2.5
1,01/05/2020 03:01:00 AM,01/05/2020 03:36:00 AM,1,7.654197025592756,1,Y,113,91,1,16.1199501054361,0.0,0.4894443611149387,0.7512562214800218,0.0,0.3,15.829090729203852,2.5
2,01/05/2020 11:20:00 AM,01/05/2020 11:29:00 AM,2,10.796859911855524,1,N,230,139,1,4.045679229729444,0.5089147599971786,0.4279150697214955,5.574466536486244,1.2746952079664806,0.3,0.0,2.5
1,01/05/2020 02:06:00 PM,01/05/2020 03:04:00 PM,2,8.929868173409215,1,N,209,160,1,0.0,1.3195658321231434,0.5102088450394977,2.952436949499529,0.0,0.3,32.991926252224644,2.5
2,01/05/2020 01:53:00 AM,01/05/2020 02:39:00 AM,1,6.808879684203497,1,N,81,201,1,12.241734820198273,1.8124058209247802,0.4221962618645073,4.398229550914609,4.201066122198264,0.3,12.574035237619865,2.5
2,01/05/2020 04:01:00 AM,01/05/2020 04:23:00 AM,1,2.4894344412695544,1,N,93,202,1,0.0,0.0,0.503693505077615,4.9078727497429675,0.0,0.3,0.23137943136624628,2.5
1,01/05/2020 02:25:00 AM,01/05/2020 03:22:00 AM,2,12.7153340875753,1,N,37,121,2,0.0,2.8482699272230736,0.4416016296751505,1.9545758179675303,2.432342737789139,0.3,1.5355886023427772,2.5
2,01/05/2020 11:51:00 PM,01/06/2020 12:37:00 AM,1,7.296422311123532,1,N,238,135,1,0.7783641216414683,3.091260573474106,0.579468003775143,0.0,0.0,0.3,26.572502875230136,2.75
2,01/05/2020 01:48:00 PM,01/05/2020 02:34:00 PM,0,5.108193566642681,1,N,219,118,1,15.416273359027954,1.9032115409758341,0.5567926482918398,1.402024156896304,2.3895235124060408,0.3,10.375739328527091,2.5
1,01/05/2020 03:30:00 AM,01/05/2020 04:07:00 AM,2,5.282363740259207,1,N,56,118,1,16.216326394347615,1.778805997643878,0.4144213062391333,5.625330171640329,0.8519976889784776,0.3,25.08663018211049,2.5
1,01/05/2020 03:58:00 AM,01/05/2020 04:08:00 AM,2,0.0,1,N,194,185,1,2.3464460783601915,1.1302824086655563,0.5297289196560274,2.6410270488355168,1.3791564027719145,0.3,21.28721324277905,2.5
2,01/05/2020 03:06:00 PM,01/05/2020 03:12:00 PM,2,1.1270414512602973,1,N,166,137,2,7.748279738944243,1.4356285623056353,0.6012937170824182,3.5477192726903253,4.263851694573806,0.3,14.584977147428532,2.5
1,01/05/2020 07:03:00 AM,01/05/2020 07:54:00 AM,1,2.0403846244502866,1,N,190,7,1,10.432523373695425,0.9849657464071186,0.47275329588482784,4.239556018802624,0.0,0.3,21.594438754837213,2.5
2,01/05/2020 03:59:00 PM,01/05/2020 04:37:00 PM,1,0.0,3,N,159,149,1,0.0,1.0361810849929234,0.5347425501036935,2.071821089896573,3.4462755450013582,0.3,46.14190544847864,2.5
1,01/05/2020 06:48:00 PM,01/05/2020 07:24:00 PM,1,4.070696473049342,1,N,158,141,1,12.33694128329696,1.5206556867851722,0.5272363750743946,0.0,0.0,0.3,12.641637093544912,2.5
1,01/05/2020 02:06:00 AM,01/05/2020 02:40:00 AM,1,5.666128429910268,1,N,154,146,1,0.0,2.0758434512067745,0.42674516144671737,3.1844854819706905,0.6273864873407125,0.3,31.639328779253873,2.5
2,01/05/2020 01:56:00 PM,01/05/2020 02:36:00 PM,0,9.052376168622793,1,N,87,160,1,33.71912651449264,1.2537187473860971,0.6257899252945933,5.6316037833138175,4.652140660298049,0.3,30.548857407030077,2.5
2,01/05/2020 12:36:00 PM,01/05/2020 12:47:00 PM,2,4.020184390414188,1,Y,212,194,1,17.6359833996327,0.3018325224320011,0.4380632953596796,3.936286049308614,1.5757468715239233,0.3,15.087715803993234,2.5
1,01/05/2020 10:36:00 PM,01/05/2020 11:26:00 PM,3,9.194536212673967,1,N,90,312,1,11.088043567784103,1.051317254014797,0.513660950418722,0.5177382043473586,1.6707292380498258,0.3,22.9726977438117,2.5
1,01/05/2020 06:54:00 PM,01/05/2020 07:22:00 PM,2,3.9675254984458457,1,N,157,224,1,20.761696820489817,0.8485525227782706,0.43948464627069306,4.088145058404631,0.0,0.3,9.940495871215964,2.5
1,01/05/2020 07:57:00 AM,01/05/2020 08:51:00 AM,8,3.4921323242485593,1,N,161,178,1,0.0,1.2866396415774153,0.4924683192972903,5.896851136151559,0.0,0.3,13.920820449052513,2.5
2,01/05/2020 05:37:00 PM,01/05/2020 06:09:00 PM,4,0.0,1,N,161,147,1,22.394508007413044,0.0,0.5165869832179318,1.1415918313810938,0.0,0.3,17.41792785058569,2.5
1,01/05/2020 03:53:00 PM,01/05/2020 03:58:00 PM,1,4.503835841327756,1,N,160,202,1,12.183684958799567,1.2905371114405206,0.49664128203765645,0.0,0.4729517858225637,0.3,26.07016816957786,2.5
1,01/05/2020 06:45:00 AM,01/05/2020 07:17:00 AM,1,3.259677326362022,1,Y,44,114,1,6.29051780656009,0.7929594593280862,0.3749603633452521,2.2487327652663858,0.8410537531965676,0.3,29.067810438464463,2.5
1,01/05/2020 05:04:00 AM,01/05/2020 05:14:00 AM,3,3.278351825788365,1,N,89,243,1,25.55262617804005,3.0490715666533874,0.5514802866281489,2.3743115635149064,0.47946564254261215,0.3,14.386576228545099,2.5
1,01/05/2020 03:40:00 AM,01/05/2020 04:08:00 AM,0,5.618468201015033,1,N,81,188,1,17.39716591321356,0.0,0.43356414776524227,1.3567999606772836,0.6286050595820025,0.3,21.49304111809228,2.5
1,01/05/2020 02:30:00 AM,01/05/2020 02:51:00 AM,1,7.962181370856356,1,N,101,82,2,18.599673016511957,1.337908474807869,0.382609216024915,5.192172892363697,1.9915394392545305,0.3,19.325077768173404,2.5
1,01/05/2020 04:53:00 AM,01/05/2020 05:49:00 AM,3,3.1985530624577456,1,N,93,215,1,0.0,0.0,0.5263834430327698,0.0,0.47550262235157525,0.3,33.68812563573133,2.5
2,01/05/2020 08:16:00 PM,01/05/2020 08:37:00 PM,6,6.762538930672916,1,N,216,150,1,13.239403428667414,0.286035788156056,0.59038899662195,3.3513232505761548,0.19853670307558718,0.3,21.817943861207258,2.5
1,01/05/2020 02:24:00 PM,01/05/2020 02:41:00 PM,0,7.8089720193576655,1,N,208,187,2,10.383664452755477,1.9651041909850595,0.3957766810448614,0.2536246844447132,0.4535385376196524,0.3,12.42016096676884,2.5
1,01/05/2020 10:46:00 PM,01/05/2020 11:39:00 PM,2,7.14317556915182,1,N,196,125,2,0.5306722880507646,0.0,0.622118535181776,4.848397057586878,0.5920127466330924,0.3,26.694723150187876,2.5
1,01/05/2020 09:56:00 AM,01/05/2020 10:27:00 AM,1,3.7381849227064077,1,N,182,110,1,0.0,1.0213964644884006,0.4807623715930308,4.8158847468095916,0.0,0.3,6.955494038979566,2.5
1,01/05/2020 06:46:00 AM,01/05/2020 07:20:00 AM,1,5.060729043703615,1,N,189,16,2,23.299659653699415,0.533388147148725,0.45777520449217723,3.8769676459011713,0.0,0.3,0.0,2.5
