VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,01/27/2020 07:26:00 PM,01/27/2020 07:33:00 PM,1,6.876026637112446,1,N,116,180,1,16.81735589174299,1.0054298707370335,0.640135387433676,1.342256013085174,1.0080263143552042,0.3,59.64936502918465,2.5
1,01/27/2020 08:55:00 PM,01/27/2020 09:15:00 PM,1,0.32950304065377267,1,N,172,8,1,11.750287408764322,1.1228936015270379,0.5262745758170033,2.5025719878802586,0.0,0.3,23.818942864786575,2.5
1,01/27/2020 08:19:00 PM,01/27/2020 08:47:00 PM,0,2.111432290785643,1,N,95,83,1,17.198495057683026,0.09893969215463205,0.4251140717758007,0.0,0.0,0.3,9.72761050366569,2.5
1,01/27/2020 05:00:00 AM,01/27/2020 05:29:00 AM,2,0.6037720933545407,1,Y,221,138,2,10.693674700190128,1.9259546268639198,0.40518717667412096,0.38721879117459057,0.0,0.3,49.453249260529745,2.5
2,01/27/2020 10:35:00 AM,01/27/2020 11:06:00 AM,1,8.033393012474713,1,N,202,80,1,8.233367608629948,0.0,0.455166816263337,0.0,0.14437677710133062,0.3,34.14210974804804,2.5
2,01/27/2020 10:48:00 PM,01/27/2020 10:55:00 PM,3,3.5978766205134356,2,N,298,188,1,15.727157151358416,1.3863224173476476,0.5228350321527879,6.500693886121468,0.0,0.3,39.819712627777356,2.5
1,01/27/2020 07:24:00 AM,01/27/2020 08:17:00 AM,0,6.426429486330896,1,Y,115,46,1,0.0,1.0172731928292795,0.40954789161726557,1.4851247480200205,0.0,0.3,7.319127535997778,2.5
2,01/27/2020 11:44:00 AM,01/27/2020 12:13:00 PM,1,1.058333206019301,1,Y,102,161,2,17.9504831902819,0.796974141599964,0.5552476625441108,6.360828615698168,0.0,0.3,36.155272140402445,2.5
1,01/27/2020 09:21:00 PM,01/27/2020 09:49:00 PM,1,7.53147914230997,1,N,96,197,1,1.650464147676331,1.0882921063385054,0.5528295492552191,0.0,1.5671013428282756,0.3,25.969931641757967,2.5
2,01/27/2020 01:04:00 PM,01/27/2020 01:46:00 PM,1,0.2492418449620737,1,N,154,95,1,8.186143543936495,0.9128084425707093,0.5558668974150665,4.18665605917564,0.8480261348448935,0.3,35.6490411152175,2.5
2,01/27/2020 07:08:00 AM,01/27/2020 07:56:00 AM,1,0.0,1,N,158,162,1,21.12491387800188,1.2351447972511076,0.49502068674811867,3.3593592320836856,1.4297506443720782,0.3,4.1660500029625815,2.5
1,01/27/2020 09:50:00 PM,01/27/2020 10:38:00 PM,1,4.961165436787855,1,Y,123,115,1,10.720436548420736,2.2107932899650957,0.561169968880093,2.7225310271562764,0.0,0.3,43.26689974935955,2.5
1,01/27/2020 05:28:00 PM,01/27/2020 05:54:00 PM,0,7.1907169867587175,1,N,256,101,1,25.655955459490002,4.9580759183766805,0.5286260524313473,3.43286647833894,2.5485208654101634,0.3,17.487092270384707,2.5
2,01/27/2020 11:45:00 AM,01/27/2020 11:59:00 AM,2,5.679449767889572,1,N,213,133,2,15.028672648627008,0.6122963023404222,0.5731647591851293,0.0,0.0,0.3,36.737452469316224,2.5
1,01/27/2020 08:20:00 AM,01/27/2020 09:06:00 AM,1,0.0,1,Y,257,223,1,3.1597462719753473,0.542275376988165,0.5152697785766551,2.1186003903880444,0.0,0.3,0.0,2.5
1,01/27/2020 07:04:00 AM,01/27/2020 07:56:00 AM,0,0.3996177226202082,1,N,235,222,2,23.774133372013385,1.0462667914557655,0.5112182337358492,2.588000236331535,0.859011523909818,0.3,6.5068265299133525,2.5
1,01/27/2020 03:17:00 PM,01/27/2020 04:12:00 PM,1,1.9739822044798885,1,N,219,211,1,6.6327373591152705,1.9116553600354056,0.40393357445344097,0.0,2.376457891665026,0.3,24.67683295245189,2.5
2,01/27/2020 02:02:00 AM,01/27/2020 02:22:00 AM,1,0.0,1,N,209,312,1,1.7805293003007172,1.2125792225714431,0.5907218200708436,5.335882528892198,2.8539451955840227,0.3,0.0,2.5
