VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/30/2020 10:15:00 PM,01/30/2020 10:27:00 PM,1,5.374619295512476,1,N,277,147,1,11.834440299288344,2.2158440373884325,0.6489954013314014,0.0,0.0,0.3,42.41231215002896,2.5
1,01/30/2020 10:21:00 AM,01/30/2020 10:56:00 AM,0,7.460124891183351,1,N,231,125,1,46.60582751452941,0.5042198821808243,0.37261016839882843,1.7749403387461127,0.11082936858161985,0.3,20.124089642403018,2.5
1,01/30/2020 12:15:00 AM,01/30/2020 12:22:00 AM,0,0.0,1,N,35,72,1,29.865078359037216,0.0,0.47658516499448217,1.4528483796779954,0.27704852049387796,0.3,17.226382278888497,2.5
1,01/30/2020 08:04:00 AM,01/30/2020 08:45:00 AM,1,0.9967966204047496,1,N,153,146,1,11.052623572975822,2.93374994115831,0.5572205910833731,1.4628522691911945,2.315221968139274,0.3,21.67125905293606,2.5
1,01/30/2020 03:31:00 PM,01/30/2020 03:55:00 PM,6,1.3038932466848223,4,N,161,87,4,3.564109622116016,1.410525688573343,0.43359925758199847,0.46545061852574054,0.37651371897966585,0.3,28.527166418752007,2.5
2,01/30/2020 06:48:00 PM,01/30/2020 07:23:00 PM,1,9.514674078258963,1,Y,311,155,1,9.277369069596208,1.2492242830742666,0.5125915940066632,2.1139051998640586,1.458589762228193,0.3,43.698968485995564,2.5
2,01/30/2020 06:55:00 PM,01/30/2020 07:53:00 PM,1,4.942032534417195,1,N,237,180,2,5.620879567489902,2.061915657240576,0.375957644318459,0.0,0.0,0.3,18.664526408964402,2.5
1,01/30/2020 09:49:00 PM,01/30/2020 10:23:00 PM,0,6.742466079418501,1,N,184,223,1,21.935365902538095,1.4636266998348058,0.47297383719243,0.0,4.008148202362498,0.3,0.0,2.5
1,01/30/2020 05:08:00 AM,01/30/2020 05:56:00 AM,2,0.0,1,N,310,121,1,7.852754113746353,0.0,0.4966885880039332,0.0,0.22348833353867828,0.3,11.901257916505873,2.5
1,01/30/2020 11:06:00 PM,01/30/2020 11:44:00 PM,1,2.9050586762553565,1,N,118,241,1,0.0,1.0476915924984338,0.5129593871567005,0.21313965382926514,0.43878771936020833,0.3,26.749005225000523,2.5
2,01/30/2020 02:49:00 PM,01/30/2020 03:38:00 PM,1,0.0,1,N,202,153,1,24.318121750422513,0.0,0.6707107366858931,0.0,0.0,0.3,21.688082295116114,2.5
1,01/30/2020 07:46:00 AM,01/30/2020 08:34:00 AM,7,3.06159037320682,1,N,156,157,2,3.1000704873227107,0.32019108956401765,0.5824620910735713,1.6780877728485817,2.216559400641185,0.3,0.0,2.5
1,01/30/2020 10:11:00 PM,01/30/2020 10:30:00 PM,3,7.1597925620468805,1,Y,257,40,1,0.0,0.83471610888985,0.40941431184092725,0.6250737856222204,0.0,0.3,20.428520656985473,2.5
1,01/30/2020 01:03:00 AM,01/30/2020 01:55:00 AM,2,0.0,1,N,130,38,1,4.144472236118656,0.48080017537057607,0.488378653697982,0.0,0.0,0.3,0.0,2.5
1,01/30/2020 06:39:00 AM,01/30/2020 07:04:00 AM,2,4.945064602526849,1,N,225,175,1,17.54590988809559,1.858880078952573,0.4615170490256134,0.0,3.4798198388943216,0.3,18.488424083612415,2.5
1,01/30/2020 02:34:00 PM,01/30/2020 03:12:00 PM,6,7.7474946200134305,1,N,223,262,1,7.5959729077886955,2.1960020639381703,0.517182927665993,2.264092589817137,1.3734996394347632,0.3,0.0,2.5
1,01/30/2020 09:01:00 AM,01/30/2020 09:21:00 AM,0,1.9515992293998567,1,Y,124,268,2,24.664396258084103,2.156885787589586,0.4786985465235385,5.606040482630612,0.0,0.3,19.258888579176244,2.5
1,01/30/2020 10:06:00 PM,01/30/2020 10:47:00 PM,3,0.37931901214637254,1,Y,67,64,1,25.838388382863982,1.0806116029543666,0.37728178924808076,0.7738033917513025,0.0,0.3,8.904446357832498,2.5
1,01/30/2020 04:25:00 PM,01/30/2020 04:31:00 PM,1,0.0,1,N,197,45,1,13.98453742970221,0.4067748196451515,0.5115227956980094,6.014177329497848,1.0616773556625971,0.3,11.93589671064397,2.5
1,01/30/2020 11:47:00 AM,01/30/2020 11:56:00 AM,3,10.083272217794999,1,N,220,263,1,22.987645574983578,2.1407469368314014,0.5137701819983166,7.62157614178028,0.5368404296753005,0.3,28.512997571520636,2.5
1,01/30/2020 10:50:00 PM,01/30/2020 11:26:00 PM,3,0.5133094131633489,1,N,169,160,1,17.9406432066994,1.5942277950907604,0.2609202703756345,2.212386377149432,0.0,0.3,8.06665175471147,2.5
1,01/30/2020 09:54:00 AM,01/30/2020 10:37:00 AM,5,8.212319508117023,1,N,152,61,3,4.123680618562908,2.9799992554522405,0.48023533299120735,0.0,2.753149837916928,0.3,30.06671213368197,2.5
1,01/30/2020 09:29:00 PM,01/30/2020 10:18:00 PM,5,0.602211799342526,1,N,153,37,2,13.935487855979277,2.47295108539143,0.4729064859295658,2.2599680668148316,0.09637496392883549,0.3,22.133951396874313,2.5
2,01/30/2020 05:50:00 AM,01/30/2020 06:27:00 AM,5,1.4059527081626504,1,N,107,159,2,2.8568005729447155,1.234374818843235,0.45461057789018544,0.0,0.0,0.3,35.13998958645196,2.5
1,01/30/2020 09:01:00 AM,01/30/2020 09:44:00 AM,3,3.5465252130399882,1,N,193,256,1,23.398925464425908,4.158461737390047,0.42674249232209394,1.9539987547686044,0.9856281538699686,0.3,8.804711574154732,2.5
1,01/30/2020 07:22:00 PM,01/30/2020 07:31:00 PM,3,0.0,1,N,93,116,1,24.56899291757749,0.9658082495249531,0.38291920537186647,0.4909676689955105,1.5396404009988673,0.3,19.312838968656376,2.5
2,01/30/2020 02:10:00 AM,01/30/2020 02:17:00 AM,2,2.4807620597731552,1,N,163,176,2,20.84798899815477,0.7004477094664296,0.48604385971230524,0.0,3.6493877703230453,0.3,28.31988828797587,2.5
2,01/30/2020 10:26:00 PM,01/30/2020 11:01:00 PM,2,0.0,1,N,171,114,1,7.493666960008255,0.8893682235204845,0.5203793322049727,2.4891543448253066,0.0,0.3,12.104345074518225,2.5
2,01/30/2020 08:19:00 PM,01/30/2020 08:32:00 PM,1,8.319493552782404,1,N,132,250,2,15.078615252763022,1.0383065931110598,0.5397593280314725,2.210767146469483,0.0,0.3,15.631661417085697,2.5
2,01/30/2020 09:27:00 PM,01/30/2020 09:51:00 PM,1,4.827053280593321,1,N,186,92,1,11.92946071538645,1.0291318837140495,0.5262466315349908,0.0,0.0,0.3,12.621788885311673,2.5
1,01/30/2020 06:49:00 PM,01/30/2020 07:23:00 PM,1,1.7460596062120177,1,N,292,132,1,0.0,0.0,0.5631082945759971,3.8188548463880085,0.0,0.3,26.11200800947496,2.5
1,01/30/2020 11:30:00 PM,01/31/2020 12:03:00 AM,2,12.831480787739945,1,N,154,218,1,28.58428266390775,1.1048084041633126,0.4963940971771781,8.566526269517883,2.6254638063182654,0.3,11.68283289592567,2.5
